date,ticker,NewsCount,NewsTone
2021-11-18,NVDA,273,0.00787932397333122
2021-11-18,TSLA,215,-0.001464150415895679
2021-11-19,AAPL,761,0.0040945651035238341
2021-11-19,AMZN,1421,-0.0051360422040733289
2021-11-19,FB,4438,-0.014122310914070357
2021-11-19,NVDA,152,0.0088186908318152527
2021-11-19,TSLA,392,0.0039213121101017564
2021-11-20,AAPL,368,0.013476097273765844
2021-11-20,AMZN,504,-0.0061429736278086526
2021-11-20,FB,2696,-0.013041501559025942
2021-11-20,NVDA,38,0.0057798550138602649
2021-11-20,TSLA,318,-0.027695665458152819
2021-11-21,AAPL,241,-0.0012818551606232867
2021-11-21,AMZN,289,-0.0014503507271924516
2021-11-21,FB,2111,-0.012829539694669195
2021-11-21,NVDA,18,0.011328419644529568
2021-11-21,TSLA,177,-0.0213467158008759
2021-11-22,AAPL,684,0.01940385705735756
2021-11-22,AMZN,663,0.0027730910838430533
2021-11-22,FB,3632,-0.0066819704489841031
2021-11-22,NVDA,42,0.0085175797020413842
2021-11-22,TSLA,269,-0.0084761769180029447
2021-11-23,AAPL,1296,-0.0062645783724223324
2021-11-23,AMZN,952,0.0010243471891426812
2021-11-23,FB,4029,-0.012703427554476739
2021-11-23,NVDA,57,0.017347743986641764
2021-11-23,TSLA,306,-0.0032236911407602089
2021-11-24,AAPL,1108,-0.014321306133419314
2021-11-24,AMZN,740,0.0062015351162735847
2021-11-24,FB,4109,-0.01212303663655594
2021-11-24,NVDA,63,0.0085029031696240553
2021-11-24,TSLA,351,0.002748728967423415
2021-11-25,AAPL,595,-0.0037649846596894253
2021-11-25,AMZN,838,0.0033793814720669319
2021-11-25,FB,3553,-0.0088629312743040665
2021-11-25,NVDA,51,0.011148653070315876
2021-11-25,TSLA,129,-0.0012795798701334858
2021-11-26,AAPL,740,0.00076625994687702875
2021-11-26,AMZN,1457,-0.00522611564134003
2021-11-26,FB,3572,-0.011072097745101575
2021-11-26,NVDA,62,0.0093643290784265944
2021-11-26,TSLA,285,0.005715662606107892
2021-11-27,AAPL,476,0.0055226075321719633
2021-11-27,AMZN,504,2.6266228585720843e-05
2021-11-27,FB,2563,-0.010100268673516655
2021-11-27,NVDA,29,0.007360618993087026
2021-11-27,TSLA,189,0.021104427569516193
2021-11-28,AAPL,299,0.00730404362898244
2021-11-28,AMZN,500,0.0022629045086164589
2021-11-28,FB,2197,-0.010257930495286885
2021-11-28,NVDA,21,0.014774923970530979
2021-11-28,TSLA,94,-0.0039993219048415031
2021-11-29,AAPL,486,0.0032994506898690167
2021-11-29,AMZN,1062,0.0088803615226290076
2021-11-29,FB,3662,-0.011415231506975656
2021-11-29,NVDA,54,0.0051664690115699593
2021-11-29,TSLA,218,-0.0006280099216469428
2021-11-30,AAPL,708,0.020322488044687587
2021-11-30,AMZN,912,-0.0044110714898664962
2021-11-30,FB,4154,-0.01045521145151811
2021-11-30,NVDA,56,0.0032026628220351763
2021-11-30,TSLA,168,-0.0058433767901862688
2021-12-01,AAPL,561,0.005106740072362872
2021-12-01,AMZN,527,0.0036226520893871432
2021-12-01,FB,4200,-0.012636779765541114
2021-12-01,NVDA,61,0.0098232922026863616
2021-12-01,TSLA,237,-0.0020933258030880917
2021-12-02,AAPL,806,-0.0014239069615526036
2021-12-02,AMZN,575,0.00679054403208585
2021-12-02,FB,4872,-0.014170250897350495
2021-12-02,NVDA,158,-0.0051302779032604273
2021-12-02,TSLA,384,-0.000870905304171314
2021-12-03,AAPL,704,0.011161148416591651
2021-12-03,AMZN,554,0.012764205523732695
2021-12-03,FB,4188,-0.011198311686576213
2021-12-03,NVDA,409,-0.011671707835204014
2021-12-03,TSLA,414,0.0005326947976148147
2021-12-04,AAPL,244,-0.0050204954623540524
2021-12-04,AMZN,190,0.010737061543006762
2021-12-04,FB,2546,-0.012245166734407486
2021-12-04,NVDA,42,-0.0013095808606997674
2021-12-04,TSLA,150,-0.014485173534397447
2021-12-05,AAPL,195,-0.0027372810234302246
2021-12-05,AMZN,114,0.0039333026601044412
2021-12-05,FB,2103,-0.011688541047333955
2021-12-05,NVDA,29,0.0012958308627904795
2021-12-05,TSLA,105,-0.0049489624518745876
2021-12-06,AAPL,597,0.0024345516851053133
2021-12-06,AMZN,409,0.01495448693666432
2021-12-06,FB,3316,-0.0091427007798251386
2021-12-06,NVDA,70,0.00035348102694698474
2021-12-06,TSLA,328,-0.015203177173127884
2021-12-07,AAPL,596,0.0037712117310696757
2021-12-07,AMZN,1048,-0.0098394513665414178
2021-12-07,FB,4137,-0.01581508400107352
2021-12-07,NVDA,84,-0.00084100512948525089
2021-12-07,TSLA,282,-0.0098956325767949882
2021-12-08,AAPL,792,0.0021242656926495351
2021-12-08,AMZN,1237,-0.017669578553429367
2021-12-08,FB,4110,-0.011908724131703866
2021-12-08,NVDA,104,0.003297609523603284
2021-12-08,TSLA,282,-0.013533746683637408
2021-12-09,AAPL,847,-0.0010052242131858161
2021-12-09,AMZN,1263,-0.0016928547374283646
2021-12-09,FB,4406,-0.0065425609765599069
2021-12-09,NVDA,117,0.00073174661736236221
2021-12-09,TSLA,167,-0.003818716879775984
2021-12-10,AAPL,562,0.0020194402113605453
2021-12-10,AMZN,581,0.0030909314427160555
2021-12-10,FB,3820,-0.0098147430683110468
2021-12-10,NVDA,85,-0.0031740137308955791
2021-12-10,TSLA,404,-0.014752876709110867
2021-12-11,AAPL,243,-0.0016374177989015803
2021-12-11,AMZN,1035,-0.039419634484661931
2021-12-11,FB,2622,-0.011079951502984856
2021-12-11,NVDA,33,0.0022847317286076529
2021-12-11,TSLA,144,-0.0010461801939777857
2021-12-12,AAPL,197,-0.00026531537765292728
2021-12-12,AMZN,712,-0.030714359971210241
2021-12-12,FB,2189,-0.011722180412238777
2021-12-12,NVDA,15,0.0019543224330849846
2021-12-12,TSLA,113,-0.0075706097158189508
2021-12-13,AAPL,644,0.0041059694174004121
2021-12-13,AMZN,783,-0.011386511218282491
2021-12-13,FB,3435,-0.011496651152313419
2021-12-13,NVDA,96,-0.00077634647757993808
2021-12-13,TSLA,248,-0.0015169537585745943
2021-12-14,AAPL,877,0.0016411332975435153
2021-12-14,AMZN,909,-0.0039658537175141124
2021-12-14,FB,4148,-0.0084431289010148316
2021-12-14,NVDA,92,-0.0013615370280671945
2021-12-14,TSLA,578,-0.006066726771909706
2021-12-15,AAPL,648,-0.003447580548268
2021-12-15,AMZN,552,0.0027941817334376303
2021-12-15,FB,4140,-0.0078834964642079484
2021-12-15,NVDA,91,0.0032539641351227158
2021-12-15,TSLA,562,-0.038138081460432537
2021-12-16,AAPL,701,-0.0037073222977212516
2021-12-16,AMZN,488,0.0061707639441670658
2021-12-16,FB,4504,-0.014425035072235935
2021-12-16,NVDA,125,0.0048265170167914873
2021-12-16,TSLA,251,-0.022707546392411904
2021-12-17,AAPL,531,-0.0053579249757467048
2021-12-17,AMZN,536,-0.00057467895608764386
2021-12-17,FB,4388,-0.013220546398604352
2021-12-17,NVDA,105,0.0024744149011654616
2021-12-17,TSLA,241,-0.012067988473408439
2021-12-18,AAPL,260,-0.001511673210697479
2021-12-18,AMZN,307,0.0016014367495234684
2021-12-18,FB,2953,-0.010192282234428836
2021-12-18,NVDA,36,0.0042882708807429008
2021-12-18,TSLA,166,-0.0033901055993195419
2021-12-19,AAPL,215,-0.011926505075095396
2021-12-19,AMZN,257,0.0022632596788520953
2021-12-19,FB,2171,-0.012966900810710587
2021-12-19,NVDA,18,0.0030927924128112635
2021-12-19,TSLA,169,-0.0077595211711177954
2021-12-20,AAPL,492,0.00037264869262259681
2021-12-20,AMZN,435,0.0044652996406837515
2021-12-20,FB,3580,-0.0090493350388844464
2021-12-20,NVDA,66,0.010820278345207031
2021-12-20,TSLA,317,-0.0088440476869935426
2021-12-21,AAPL,541,0.0050569791808403649
2021-12-21,AMZN,504,0.0086573649558162654
2021-12-21,FB,3835,-0.008097293903794895
2021-12-21,NVDA,55,0.0034104951901721874
2021-12-21,TSLA,240,0.00097874365005043516
2021-12-22,AAPL,387,-0.00069086930736096187
2021-12-22,AMZN,681,0.002723765162276447
2021-12-22,FB,3879,-0.0095905059319756816
2021-12-22,NVDA,42,0.0087201182452644986
2021-12-22,TSLA,678,-0.014246311800960712
2021-12-23,AAPL,496,-0.0020129824113847123
2021-12-23,AMZN,704,-0.0071278100832267094
2021-12-23,FB,3779,-0.012924821461876235
2021-12-23,NVDA,37,0.00576955369399348
2021-12-23,TSLA,391,-0.0089132778613074289
2021-12-24,AAPL,360,-0.0047326260766729494
2021-12-24,AMZN,333,-0.0012865814515906422
2021-12-24,FB,3246,-0.013633641657058902
2021-12-24,NVDA,45,-0.0095550008331093082
2021-12-24,TSLA,219,-0.012382465700557021
2021-12-25,AAPL,201,-0.0045274786464813916
2021-12-25,AMZN,143,0.0062156108727385549
2021-12-25,FB,1901,-0.01245923804468751
2021-12-25,NVDA,5,0.0032045775648381252
2021-12-25,TSLA,173,0.00019364237692634997
2021-12-26,AAPL,172,0.00043463962510375029
2021-12-26,AMZN,173,0.020549207247386386
2021-12-26,FB,2022,-0.0097535668892843562
2021-12-26,NVDA,7,-0.0059869314608188649
2021-12-26,TSLA,96,-0.0069561041337244407
2021-12-27,AAPL,341,0.001255239166896883
2021-12-27,AMZN,330,0.010950660457495459
2021-12-27,FB,2782,-0.0118866880900884
2021-12-27,NVDA,63,0.00027592825685072704
2021-12-27,TSLA,138,-0.0025549113813591456
2021-12-28,AAPL,615,-0.0060209455866774642
2021-12-28,AMZN,384,0.0086218242245015512
2021-12-28,FB,3079,-0.013998781326667648
2021-12-28,NVDA,61,0.0061508753022070485
2021-12-28,TSLA,185,0.0029618481927723341
2021-12-29,AAPL,509,-0.00104646283165633
2021-12-29,AMZN,413,-0.0074487089680719768
2021-12-29,FB,3599,-0.011630047375938998
2021-12-29,NVDA,58,-0.0055237984635989291
2021-12-29,TSLA,377,-0.0024824476679393527
2021-12-30,AAPL,431,0.0046301177282209423
2021-12-30,AMZN,374,-0.0047482222298970379
2021-12-30,FB,3201,-0.0090475463324295648
2021-12-30,NVDA,59,-0.0061399774175271834
2021-12-30,TSLA,916,-0.012108781391648145
2021-12-31,AAPL,290,-0.0057173704001792893
2021-12-31,AMZN,161,-0.0013612972165577073
2021-12-31,FB,2890,-0.00965210877453623
2021-12-31,NVDA,18,0.0065710322063303288
2021-12-31,TSLA,529,-0.011610503829072997
2022-01-01,AAPL,182,-0.0027848748460640848
2022-01-01,AMZN,109,0.012350866310787844
2022-01-01,FB,1947,-0.0095057205537753091
2022-01-01,NVDA,7,0.0076140898926253539
2022-01-01,TSLA,175,-0.0093052264626036409
2022-01-02,AAPL,204,-0.0045884308195724977
2022-01-02,AMZN,103,0.00478652866279094
2022-01-02,FB,1904,-0.01546254487688326
2022-01-02,NVDA,6,0.026446184684524233
2022-01-02,TSLA,239,0.0017999395125975468
2022-01-03,AAPL,848,0.006447869227682269
2022-01-03,AMZN,313,0.0063359384552420855
2022-01-03,FB,2804,-0.012339203451261785
2022-01-03,NVDA,47,0.011706558943681982
2022-01-03,TSLA,707,0.0025099137419254359
2022-01-04,AAPL,1282,0.0063471128449148068
2022-01-04,AMZN,472,-0.0066072942080819914
2022-01-04,FB,3344,-0.011847574579743243
2022-01-04,NVDA,220,0.012319736432938246
2022-01-04,TSLA,648,-0.018110354373439191
2022-01-05,AAPL,558,0.0008334269677677
2022-01-05,AMZN,525,0.0034042107805241357
2022-01-05,FB,3811,-0.013184935028462156
2022-01-05,NVDA,138,0.0079810850071020938
2022-01-05,TSLA,417,-0.018616632751950059
2022-01-06,AAPL,456,0.00038076932370240162
2022-01-06,AMZN,466,0.00076005047527172927
2022-01-06,FB,4324,-0.015399892505938732
2022-01-06,NVDA,58,0.0096948087726034266
2022-01-06,TSLA,209,-0.0070331795138782946
2022-01-07,AAPL,803,0.0062123664045920218
2022-01-07,AMZN,393,0.0029368340619090071
2022-01-07,FB,3858,-0.014342404297823621
2022-01-07,NVDA,63,0.014655452653992148
2022-01-07,TSLA,223,-0.0053278724062324678
2022-01-08,AAPL,292,-0.0041003354522740239
2022-01-08,AMZN,206,-0.0083210199154624079
2022-01-08,FB,2463,-0.011892048487496119
2022-01-08,NVDA,25,0.0089355191293924979
2022-01-08,TSLA,157,-0.0012783197362782556
2022-01-09,AAPL,199,0.0019302320232049998
2022-01-09,AMZN,136,-0.0035816856889841222
2022-01-09,FB,1853,-0.012381044065627846
2022-01-09,NVDA,11,0.014192138951587651
2022-01-09,TSLA,113,0.0016025883936233295
2022-01-10,AAPL,595,0.0032227111794425676
2022-01-10,AMZN,357,0.0047688268339620334
2022-01-10,FB,3518,-0.010367213130020423
2022-01-10,NVDA,73,-0.0063551401790747954
2022-01-10,TSLA,232,0.0026690665297520741
2022-01-11,AAPL,841,0.0025383815042092444
2022-01-11,AMZN,447,0.00073553819919850165
2022-01-11,FB,4331,-0.00917115089124432
2022-01-11,NVDA,120,0.0018591032349142488
2022-01-11,TSLA,265,0.0047631165805912786
2022-01-12,AAPL,579,0.0033737593385931696
2022-01-12,AMZN,432,0.004258814547217357
2022-01-12,FB,4377,-0.012617640695079787
2022-01-12,NVDA,126,0.0088879913724958671
2022-01-12,TSLA,280,-0.0046046875760424
2022-01-13,AAPL,622,-0.0031358733029531508
2022-01-13,AMZN,397,0.0055744497891284184
2022-01-13,FB,4363,-0.013583833951467119
2022-01-13,NVDA,115,0.0059061188681730587
2022-01-13,TSLA,336,-0.011868069149496483
2022-01-14,AAPL,465,-0.0012904397584036838
2022-01-14,AMZN,442,0.0040806215090052646
2022-01-14,FB,4076,-0.014587058758327484
2022-01-14,NVDA,124,0.0007043904272987006
2022-01-14,TSLA,446,0.000991279970114033
2022-01-15,AAPL,324,-0.0041480867430166869
2022-01-15,AMZN,273,0.0034087040844246346
2022-01-15,FB,2837,-0.011810638384532108
2022-01-15,NVDA,50,-0.00057745379245298508
2022-01-15,TSLA,146,0.0013659072330747333
2022-01-16,AAPL,286,-0.0017785059841923269
2022-01-16,AMZN,160,0.011713061246851281
2022-01-16,FB,2673,-0.020102008755067097
2022-01-16,NVDA,22,-0.0013789088808458772
2022-01-16,TSLA,219,-0.0029495444235953087
2022-01-17,AAPL,520,-0.0016962513216573021
2022-01-17,AMZN,624,0.0033111155821947047
2022-01-17,FB,3311,-0.01191921286869755
2022-01-17,NVDA,69,-0.0062962293111853531
2022-01-17,TSLA,204,-0.00093234812186098295
2022-01-18,AAPL,633,-0.00063576879806638272
2022-01-18,AMZN,647,-0.0068367509134368634
2022-01-18,FB,3836,-0.01052722973494693
2022-01-18,NVDA,101,-0.0056599823705844252
2022-01-18,TSLA,315,-0.015269054314313562
2022-01-19,AAPL,634,-0.00098368809111337545
2022-01-19,AMZN,689,0.0068654313094938177
2022-01-19,FB,4039,-0.011113300348340981
2022-01-19,NVDA,92,-0.0046490734602162055
2022-01-19,TSLA,299,-0.018727812002688013
2022-01-20,AAPL,593,-0.00028030923192549895
2022-01-20,AMZN,918,0.0070416116041963029
2022-01-20,FB,4243,-0.011196726000857077
2022-01-20,NVDA,92,-0.004226978311880447
2022-01-20,TSLA,285,-0.0091986597753306986
2022-01-21,AAPL,532,0.0044625961801491275
2022-01-21,AMZN,707,2.7518178583552368e-05
2022-01-21,FB,4163,-0.013276828648682465
2022-01-21,NVDA,78,-0.0059028569504043
2022-01-21,TSLA,225,-0.0029881080778227753
2022-01-22,AAPL,196,0.00039817264509313459
2022-01-22,AMZN,277,-0.01151429754120418
2022-01-22,FB,2718,-0.018337242834982552
2022-01-22,NVDA,33,-0.0047060696951342056
2022-01-22,TSLA,95,-0.0015137867364429989
2022-01-23,AAPL,202,0.0034722048011893596
2022-01-23,AMZN,155,-0.0011258603866109598
2022-01-23,FB,1953,-0.012539722592694945
2022-01-23,NVDA,25,0.0092056540086084149
2022-01-23,TSLA,68,0.0036528504503101585
2022-01-24,AAPL,576,0.0030130572538035706
2022-01-24,AMZN,384,0.0093105658760562586
2022-01-24,FB,3593,-0.0098451373591496149
2022-01-24,NVDA,96,-0.0093749085861974529
2022-01-24,TSLA,237,0.00024577534928686245
2022-01-25,AAPL,584,0.00029989164489459025
2022-01-25,AMZN,465,0.00091675516996856808
2022-01-25,FB,4232,-0.0082676346259442281
2022-01-25,NVDA,233,-0.0068929282586576218
2022-01-25,TSLA,269,-0.0022641054328043238
2022-01-26,AAPL,795,-0.013245398135978038
2022-01-26,AMZN,408,0.0068417257481514253
2022-01-26,FB,3940,-0.0090763007583227889
2022-01-26,NVDA,172,-0.0042195415103814318
2022-01-26,TSLA,422,0.003676087128913479
2022-01-27,AAPL,946,-0.0023567250640609064
2022-01-27,AMZN,668,0.00070291968472225154
2022-01-27,FB,4530,-0.00940739824961724
2022-01-27,NVDA,78,0.0049471448473167078
2022-01-27,TSLA,815,0.0025928452306730864
2022-01-28,AAPL,1408,0.0019119540479486234
2022-01-28,AMZN,483,-0.0079325977143239884
2022-01-28,FB,4341,-0.010581634274169327
2022-01-28,NVDA,111,-0.0058043429174567578
2022-01-28,TSLA,360,-0.00430372056492726
2022-01-29,AAPL,418,0.0026164781215254566
2022-01-29,AMZN,256,-0.0096893240665897815
2022-01-29,FB,2619,-0.009267047513772322
2022-01-29,NVDA,35,0.010644615441768486
2022-01-29,TSLA,194,-0.0055578814518627189
2022-01-30,AAPL,302,-0.0014827005598262589
2022-01-30,AMZN,135,-0.0045751097546783415
2022-01-30,FB,1995,-0.01114107793689776
2022-01-30,NVDA,18,-0.01105707344169795
2022-01-30,TSLA,86,0.0004355837299860992
2022-01-31,AAPL,487,0.0026845697501705896
2022-01-31,AMZN,384,0.0039435062336689785
2022-01-31,FB,3669,-0.0099664998049604683
2022-01-31,NVDA,90,-0.00226625759382984
2022-01-31,TSLA,236,0.0058204735247246566
2022-02-01,AAPL,466,0.00045777673036871572
2022-02-01,AMZN,459,-0.0058157844820122167
2022-02-01,FB,4832,-0.013483610984957178
2022-02-01,NVDA,79,-0.0019404185738914374
2022-02-01,TSLA,708,-0.00339748982053129
2022-02-02,AAPL,521,-0.0019481036482772215
2022-02-02,AMZN,469,-0.0073087309866415647
2022-02-02,FB,4863,-0.013206922817121299
2022-02-02,NVDA,89,0.00076000845132708546
2022-02-02,TSLA,315,-0.0072342078582176682
2022-02-03,AAPL,559,-0.0017313919826109807
2022-02-03,AMZN,758,0.0014145342978712761
2022-02-03,FB,8713,-0.013166976078926215
2022-02-03,NVDA,74,-0.015853239889738521
2022-02-03,TSLA,375,-0.019109600090123826
2022-02-04,AAPL,661,-0.0048789223005768845
2022-02-04,AMZN,1703,0.000142512690541496
2022-02-04,FB,5415,-0.013052036183103312
2022-02-04,NVDA,53,-0.0063130601644640584
2022-02-04,TSLA,230,-0.010558054990270333
2022-02-05,AAPL,569,0.0075780685649176989
2022-02-05,AMZN,919,0.018614779147988911
2022-02-05,FB,3188,-0.013861199436167652
2022-02-05,NVDA,23,-0.0094941009476811368
2022-02-05,TSLA,131,-0.0080405822840305518
2022-02-06,AAPL,380,-0.0059821834736435387
2022-02-06,AMZN,338,-0.0058288843885464956
2022-02-06,FB,2213,-0.010656331539910758
2022-02-06,NVDA,15,-0.00080743692995564453
2022-02-06,TSLA,150,-0.020086479145957251
2022-02-07,AAPL,529,0.0010676427232005042
2022-02-07,AMZN,498,0.0065652367712555251
2022-02-07,FB,4314,-0.0093858538277750963
2022-02-07,NVDA,39,0.008346039921304357
2022-02-07,TSLA,250,-0.0068260348038434561
2022-02-08,AAPL,735,0.012162572790821894
2022-02-08,AMZN,640,0.0061867568499449086
2022-02-08,FB,4887,-0.00792701789838218
2022-02-08,NVDA,415,-0.010025767017951877
2022-02-08,TSLA,332,-0.0078881773523618651
2022-02-09,AAPL,662,0.00826799904742019
2022-02-09,AMZN,482,0.0064661694621913
2022-02-09,FB,4592,-0.0087844150042642663
2022-02-09,NVDA,88,-0.000310005613650748
2022-02-09,TSLA,537,-0.012497610369042209
2022-02-10,AAPL,633,-0.0018701534764429734
2022-02-10,AMZN,498,0.0073540879967143261
2022-02-10,FB,3969,-0.0095614904875151677
2022-02-10,NVDA,45,0.0024539847202345063
2022-02-10,TSLA,726,-0.03068880945696105
2022-02-11,AAPL,590,-0.0080408432332468513
2022-02-11,AMZN,500,0.0010506521027342126
2022-02-11,FB,4003,-0.0098704024427132362
2022-02-11,NVDA,46,0.0013164341387250649
2022-02-11,TSLA,477,-0.024993063611299684
2022-02-12,AAPL,263,-0.00068175501206467677
2022-02-12,AMZN,268,-0.0011169552598455004
2022-02-12,FB,2303,-0.0074149017050267156
2022-02-12,NVDA,32,-0.011191742597510858
2022-02-12,TSLA,133,-0.014170685204906065
2022-02-13,AAPL,199,-0.0049153605068199728
2022-02-13,AMZN,173,-0.00028505570374915784
2022-02-13,FB,1871,-0.011434740926195291
2022-02-13,NVDA,16,-0.01326341674153288
2022-02-13,TSLA,94,-0.0081061118535888342
2022-02-14,AAPL,633,-0.0041055978417308958
2022-02-14,AMZN,500,0.00794047306435396
2022-02-14,FB,3288,-0.0090014472810547325
2022-02-14,NVDA,70,0.002227556956262625
2022-02-14,TSLA,230,-0.0065162996441872146
2022-02-15,AAPL,594,0.0082046758097310268
2022-02-15,AMZN,549,0.0049855967448809877
2022-02-15,FB,4036,-0.010391521308229035
2022-02-15,NVDA,77,0.0027243006489510333
2022-02-15,TSLA,462,-0.0096433052432054814
2022-02-16,AAPL,432,0.0023708898524211
2022-02-16,AMZN,472,0.0068388142385287475
2022-02-16,FB,4633,-0.011952952910514091
2022-02-16,NVDA,113,0.01359272560091428
2022-02-16,TSLA,224,-0.003745831012306021
2022-02-17,AAPL,498,-0.00035748666927209408
2022-02-17,AMZN,714,0.010916906521695835
2022-02-17,FB,4369,-0.011524871876417934
2022-02-17,NVDA,287,0.0013507865819051754
2022-02-17,TSLA,555,-0.025822821264974209
2022-02-18,AAPL,515,0.00061553613097449261
2022-02-18,AMZN,561,-0.001528092148843291
2022-02-18,FB,3921,-0.013955829068033884
2022-02-18,NVDA,99,-0.0097657850846652149
2022-02-18,TSLA,327,-0.017221002042543076
2022-02-19,AAPL,237,0.0044533969163507775
2022-02-19,AMZN,301,-0.0064418421772510417
2022-02-19,FB,2385,-0.012885646794950464
2022-02-19,NVDA,70,-0.011475436075418654
2022-02-19,TSLA,101,-0.013911054776539405
2022-02-20,AAPL,318,0.0075888684990484912
2022-02-20,AMZN,142,0.0032176274143245064
2022-02-20,FB,1653,-0.010006758503867199
2022-02-20,NVDA,53,-0.019042636916184994
2022-02-20,TSLA,71,-0.0051058586455410924
2022-02-21,AAPL,572,0.0016082820751792371
2022-02-21,AMZN,306,0.0039745413110410946
2022-02-21,FB,2905,-0.012037347407451302
2022-02-21,NVDA,83,-0.016998598912917461
2022-02-21,TSLA,168,0.0011714199045761747
2022-02-22,AAPL,974,-0.012197414357301064
2022-02-22,AMZN,381,0.0058213051671252907
2022-02-22,FB,3599,-0.010674651331008794
2022-02-22,NVDA,107,-0.0071532295647448495
2022-02-22,TSLA,211,-0.005931672048450078
2022-02-23,AAPL,854,-0.021654342354201436
2022-02-23,AMZN,464,0.0038255980948176519
2022-02-23,FB,4453,-0.010647959646526338
2022-02-23,NVDA,91,-0.010122133342165586
2022-02-23,TSLA,226,-0.0075871753070495063
2022-02-24,AAPL,480,-0.0069217449868901222
2022-02-24,AMZN,391,-0.0061604100541317285
2022-02-24,FB,3851,-0.012510852739044681
2022-02-24,NVDA,95,-0.012463452476394523
2022-02-24,TSLA,165,-0.0034389501444459358
2022-02-25,AAPL,467,-0.0062559656567625788
2022-02-25,AMZN,294,0.0044565245533699192
2022-02-25,FB,4118,-0.017746578342347229
2022-02-25,NVDA,103,-0.021391217454086307
